"","x"
"895",0.0139678120613098
"896",0.0139678120613098
"897",0.0139678120613098
"898",0.0139678120613098
"899",0.0139678120613098
"900",0.0139678120613098
"901",0.0139678120613098
"902",0.0139678120613098
"903",0.0139678120613098
"904",0.0139678120613098
"905",0.0142605835571885
"906",0.0142605835571885
"907",0.0142605835571885
"908",0.0142605835571885
"909",0.0142199927940965
"910",0.0142199927940965
"911",0.0139678120613098
"912",0.0139678120613098
"913",0.0137248057872057
"914",0.0142293777316809
"915",0.0142293777316809
"916",0.0137248057872057
"917",0.0137248057872057
"918",0.0142962327226996
"919",0.0137248057872057
"920",0.0137248057872057
"921",0.0137248057872057
"922",0.0137248057872057
"923",0.0142962327226996
"924",0.0142962327226996
"925",0.0142962327226996
"926",0.0137248057872057
"927",0.0137248057872057
"928",0.0137248057872057
"929",0.0137248057872057
"930",0.0137248057872057
"931",0.0142293777316809
"932",0.0142293777316809
"933",0.0142293777316809
"934",0.0142293777316809
"935",0.0137248057872057
"936",0.0137248057872057
"937",0.0142293777316809
"938",0.0142293777316809
"939",0.0137248057872057
"940",0.0137248057872057
"941",0.0137248057872057
"942",0.0137248057872057
"943",0.0142293777316809
"944",0.0137248057872057
"945",0.0137248057872057
"946",0.0142293777316809
"947",0.0142293777316809
"948",0.0142293777316809
"949",0.0142293777316809
"950",0.0137248057872057
"951",0.0137248057872057
"952",0.0142293777316809
"953",0.0142293777316809
"954",0.0142293777316809
"955",0.0142293777316809
"956",0.0142293777316809
"957",0.0142293777316809
"958",0.0137248057872057
"959",0.0137248057872057
"960",0.0137248057872057
"961",0.0137248057872057
"962",0.0137248057872057
"963",0.0142293777316809
"964",0.0142293777316809
"965",0.0142293777316809
"966",0.0137514118105173
"967",0.0142293777316809
"968",0.0137248057872057
"969",0.0137248057872057
"970",0.0137248057872057
"971",0.0142293777316809
"972",0.0142293777316809
"973",0.0137248057872057
"974",0.0137248057872057
"975",0.0137248057872057
"976",0.0142293777316809
"977",0.0142199927940965
"978",0.0137248057872057
"979",0.0137514118105173
"980",0.0137514118105173
"981",0.0137514118105173
"982",0.0137514118105173
"983",0.0137514118105173
"984",0.0137514118105173
"985",0.0137514118105173
"986",0.0137514118105173
"987",0.0137514118105173
"988",0.0137514118105173
"989",0.0137514118105173
"990",0.0137514118105173
"991",0.0143624003976583
"992",0.0139384306967258
"993",0.0139384306967258
"994",0.0139384306967258
"995",0.0139384306967258
"996",0.014054381288588
"997",0.014054381288588
"998",0.0143624003976583
"999",0.0143624003976583
"1000",0.00902308337390423
"1001",0.0143624003976583
"1002",0.0141472816467285
"1003",0.0137355057522655
"1004",0.0137355057522655
"1005",0.0137355057522655
"1006",0.0137355057522655
"1007",0.0143624003976583
"1008",0.0137355057522655
"1009",0.0142041519284248
"1010",0.013580959290266
"1011",0.014266855083406
"1012",0.014266855083406
"1013",0.0138726122677326
"1014",0.0138726122677326
"1015",0.0138590103015304
"1016",0.014266855083406
"1017",0.014266855083406
"1018",0.0142041519284248
"1019",0.0142041519284248
"1020",0.0142516857013106
"1021",0.0142516857013106
"1022",0.0142516857013106
"1023",0.0142516857013106
"1024",0.0142516857013106
"1025",0.0142516857013106
"1026",0.0141681209206581
"1027",0.0141681209206581
"1028",0.0142516857013106
"1029",0.0142516857013106
"1030",0.0141681209206581
"1031",0.0141681209206581
"1032",0.0136340260505676
"1033",0.0141681209206581
"1034",0.0141681209206581
"1035",0.0141681209206581
"1036",0.0141681209206581
"1037",0.0141681209206581
"1038",0.0141681209206581
"1039",0.0141681209206581
"1040",0.0136318793520331
"1041",0.0141681209206581
"1042",0.0141681209206581
"1043",0.0136318793520331
"1044",0.0141681209206581
"1045",0.0141681209206581
"1046",0.0141681209206581
"1047",0.0136340260505676
"1048",0.0141681209206581
"1049",0.0141681209206581
"1050",0.0141681209206581
"1051",0.0141681209206581
"1052",0.013698392547667
"1053",0.0136318793520331
"1054",0.013698392547667
"1055",0.0136340260505676
"1056",0.0136436698958278
"1057",0.0136318793520331
"1058",0.0141681209206581
"1059",0.014319590292871
"1060",0.014319590292871
"1061",0.0136436698958278
"1062",0.014319590292871
"1063",0.0141681209206581
"1064",0.014319590292871
"1065",0.014319590292871
"1066",0.014319590292871
"1067",0.0141681209206581
"1068",0.0141681209206581
"1069",0.0141681209206581
"1070",0.0141681209206581
"1071",0.0141681209206581
"1072",0.014319590292871
"1073",0.014319590292871
"1074",0.0141681209206581
"1075",0.0141681209206581
"1076",0.0141681209206581
"1077",0.0136248404160142
"1078",0.0144211975857615
"1079",0.0144211975857615
"1080",0.0144211975857615
"1081",0.0142260128632188
"1082",0.0142260128632188
"1083",0.0142260128632188
"1084",0.0142260128632188
"1085",0.0142260128632188
"1086",0.0142260128632188
"1087",0.0137875964865088
"1088",0.0138397812843323
"1089",0.0138397812843323
"1090",0.0142260128632188
"1091",0.0142260128632188
"1092",0.0144211975857615
"1093",0.0142148332670331
"1094",0.0142260128632188
"1095",0.0142260128632188
"1096",0.0142260128632188
"1097",0.0142260128632188
"1098",0.0142260128632188
"1099",0.0142260128632188
"1100",0.0144211975857615
"1101",0.0144211975857615
"1102",0.0142260128632188
"1103",0.0142260128632188
"1104",0.0142260128632188
"1105",0.0142260128632188
"1106",0.0142260128632188
"1107",0.0142260128632188
"1108",0.0142260128632188
"1109",0.0144211975857615
"1110",0.0144211975857615
"1111",0.0142148332670331
"1112",0.0142148332670331
"1113",0.0142148332670331
"1114",0.0135526340454817
"1115",0.0142260128632188
"1116",0.0142260128632188
"1117",0.0144211975857615
"1118",0.0142148332670331
"1119",0.0138397812843323
"1120",0.0138397812843323
"1121",0.0142260128632188
"1122",0.0142260128632188
"1123",0.0144211975857615
"1124",0.0142260128632188
"1125",0.0142260128632188
"1126",0.0144211975857615
"1127",0.0144211975857615
"1128",0.0144211975857615
"1129",0.0144211975857615
"1130",0.0142260128632188
"1131",0.0142148332670331
"1132",0.0144700361415744
"1133",0.0142148332670331
"1134",0.0142148332670331
"1135",0.0142260128632188
"1136",0.0142260128632188
"1137",0.0144211975857615
"1138",0.0142260128632188
"1139",0.0142148332670331
"1140",0.0144700361415744
"1141",0.0142148332670331
"1142",0.0144700361415744
"1143",0.0139863854274154
"1144",0.0139863854274154
"1145",0.0139863854274154
"1146",0.0142148332670331
"1147",0.0144700361415744
"1148",0.0138397812843323
"1149",0.0144211975857615
"1150",0.0144211975857615
"1151",0.0135526340454817
"1152",0.0142148332670331
"1153",0.0138397812843323
"1154",0.0138397812843323
"1155",0.0142260128632188
"1156",0.0139863854274154
"1157",0.0142148332670331
"1158",0.0138397812843323
"1159",0.0142260128632188
"1160",0.0142260128632188
