"","x"
"210",0.0316958613693714
"211",0.0319771692156792
"212",0.0324134193360806
"213",0.032272320240736
"214",0.032272320240736
"215",0.0324851796030998
"216",0.0321767330169678
"217",0.0338480360805988
"218",0.034072607755661
"219",0.0337202474474907
"220",0.0337202474474907
"221",0.0337017253041267
"222",0.033351968973875
"223",0.0356261767446995
"224",0.0332971848547459
"225",0.0315627828240395
"226",0.0332971848547459
"227",0.0320909060537815
"228",0.0342657938599586
"229",0.0342657938599586
"230",0.0320909060537815
"231",0.0334058403968811
"232",0.0334058403968811
"233",0.0311366152018309
"234",0.0311366152018309
"235",0.0311366152018309
"236",0.0323345921933651
"237",0.0333430171012878
"238",0.0328100062906742
"239",0.0328100062906742
"240",0.0344606935977936
"241",0.0344606935977936
"242",0.0320781879127026
"243",0.0320781879127026
"244",0.0344606935977936
"245",0.0344606935977936
"246",0.0316076464951038
"247",0.0316076464951038
"248",0.0408086776733398
"249",0.035173699259758
"250",0.0314514972269535
"251",0.0398803725838661
"252",0.0398803725838661
"253",0.0398803725838661
"254",0.0396882444620132
"255",0.0307509191334248
"256",0.0307509191334248
"257",0.034526601433754
"258",0.0307509191334248
"259",0.0307509191334248
"260",0.0316852740943432
"261",0.0329769589006901
"262",0.0315892361104488
"263",0.0329769589006901
"264",0.0300242863595486
"265",0.0300242863595486
"266",0.0300242863595486
"267",0.0324262492358685
"268",0.0310375280678272
"269",0.0300242863595486
"270",0.0310375280678272
"271",0.0310375280678272
"272",0.0300161559134722
"273",0.0324262492358685
"274",0.031425304710865
"275",0.0324262492358685
"276",0.0310375280678272
"277",0.0300242863595486
"278",0.0300242863595486
"279",0.0310375280678272
"280",0.0310375280678272
"281",0.0300161559134722
"282",0.0310375280678272
"283",0.0310375280678272
"284",0.0310375280678272
"285",0.0310375280678272
"286",0.0310375280678272
"287",0.0300161559134722
"288",0.0300161559134722
"289",0.0310375280678272
"290",0.0310375280678272
"291",0.0310375280678272
"292",0.0297891404479742
"293",0.0297891404479742
"294",0.0300161559134722
"295",0.0300161559134722
"296",0.0300161559134722
"297",0.0300161559134722
"298",0.0300161559134722
"299",0.0300161559134722
"300",0.0310375280678272
"301",0.0300161559134722
"302",0.0313453264534473
"303",0.031247690320015
"304",0.0313453264534473
"305",0.0313144251704216
"306",0.0313453264534473
"307",0.0317014902830124
"308",0.0317014902830124
"309",0.0313144251704216
"310",0.0313144251704216
"311",0.0313144251704216
"312",0.0313144251704216
"313",0.0313144251704216
"314",0.031247690320015
"315",0.0313453264534473
"316",0.0313453264534473
"317",0.0313453264534473
"318",0.0319048278033733
"319",0.031247690320015
"320",0.0312834680080414
"321",0.0312834680080414
"322",0.0312834680080414
"323",0.0319048278033733
"324",0.0319048278033733
"325",0.0312834680080414
"326",0.0313453264534473
"327",0.0313453264534473
"328",0.0313453264534473
"329",0.0319048278033733
"330",0.0331184938549995
"331",0.0313453264534473
"332",0.0313453264534473
"333",0.0299321841448545
"334",0.0319048278033733
"335",0.0319048278033733
"336",0.0319048278033733
"337",0.0312834680080414
"338",0.0298333149403334
"339",0.0298333149403334
"340",0.0298333149403334
"341",0.0299321841448545
"342",0.0298333149403334
"343",0.0313144251704216
"344",0.0313144251704216
"345",0.0317014902830124
"346",0.0317014902830124
"347",0.0317014902830124
"348",0.0317014902830124
"349",0.0319048278033733
"350",0.0331184938549995
"351",0.0331184938549995
"352",0.0319048278033733
"353",0.031247690320015
"354",0.0298333149403334
"355",0.033938430249691
"356",0.033938430249691
"357",0.0298333149403334
"358",0.0299321841448545
"359",0.0299321841448545
"360",0.0340275913476944
"361",0.0318116620182991
"362",0.031330905854702
"363",0.031330905854702
"364",0.031330905854702
"365",0.0318116620182991
"366",0.0318116620182991
"367",0.0318116620182991
"368",0.0330535285174847
"369",0.0318116620182991
"370",0.0296210758388042
"371",0.0315795727074146
"372",0.0322008542716503
"373",0.0316106863319874
"374",0.0290442146360874
"375",0.0316106863319874
"376",0.0316106863319874
"377",0.0316106863319874
"378",0.0316106863319874
"379",0.033309992402792
"380",0.0316106863319874
"381",0.0316106863319874
"382",0.0316106863319874
"383",0.0316106863319874
"384",0.033309992402792
"385",0.0316106863319874
"386",0.0316106863319874
"387",0.033309992402792
"388",0.029725568369031
"389",0.0288737770169973
"390",0.0318650864064693
"391",0.0288737770169973
"392",0.0318650864064693
"393",0.0318650864064693
"394",0.0318650864064693
"395",0.0322823971509933
"396",0.0322823971509933
"397",0.0318650864064693
"398",0.0324640274047852
"399",0.0309407506138086
"400",0.0333508439362049
"401",0.0309407506138086
"402",0.0309365894645452
"403",0.0312352906912565
"404",0.0333508439362049
"405",0.0312352906912565
"406",0.0333508439362049
"407",0.0312352906912565
"408",0.0333508439362049
"409",0.0312352906912565
"410",0.0333508439362049
"411",0.0312352906912565
"412",0.0333508439362049
"413",0.0333508439362049
"414",0.0333508439362049
"415",0.0333508439362049
"416",0.0309365894645452
"417",0.0325240157544613
"418",0.0324635021388531
"419",0.0304355788975954
"420",0.0304355788975954
"421",0.0309872515499592
"422",0.0309872515499592
"423",0.0309872515499592
"424",0.0319088436663151
"425",0.0309872515499592
"426",0.0309872515499592
"427",0.0319088436663151
"428",0.0339538231492043
"429",0.0323411040008068
"430",0.0323411040008068
"431",0.0309872515499592
"432",0.0339538231492043
"433",0.0338342674076557
"434",0.0308222193270922
"435",0.0306056700646877
"436",0.0308222193270922
"437",0.0338342674076557
"438",0.0306056700646877
"439",0.0324468314647675
"440",0.0324421226978302
"441",0.0309962257742882
"442",0.0324421226978302
"443",0.0324421226978302
"444",0.0324421226978302
"445",0.0324421226978302
"446",0.0324421226978302
"447",0.0324421226978302
"448",0.0324421226978302
"449",0.0324421226978302
"450",0.0319223180413246
"451",0.0319223180413246
"452",0.0324421226978302
"453",0.0324421226978302
"454",0.0324421226978302
"455",0.0349844470620155
"456",0.0349844470620155
"457",0.0307140927761793
"458",0.0324421226978302
"459",0.0324421226978302
"460",0.0324421226978302
"461",0.0324421226978302
"462",0.0324421226978302
"463",0.0324421226978302
"464",0.0324421226978302
"465",0.0324421226978302
"466",0.0324421226978302
"467",0.0324421226978302
"468",0.0338342674076557
"469",0.0324421226978302
"470",0.0324421226978302
"471",0.0324421226978302
"472",0.0324421226978302
"473",0.0324421226978302
"474",0.035487737506628
"475",0.0308264996856451
"476",0.0322580486536026
"477",0.0339708663523197
"478",0.0339708663523197
"479",0.0335798114538193
"480",0.0297071021050215
"481",0.0297071021050215
"482",0.0348234660923481
"483",0.0313733518123627
"484",0.0335798114538193
"485",0.0335798114538193
"486",0.0348234660923481
"487",0.0348234660923481
"488",0.0322580486536026
"489",0.0324789211153984
"490",0.0324789211153984
"491",0.0324789211153984
"492",0.0324789211153984
"493",0.0324789211153984
"494",0.0324789211153984
"495",0.0324400290846825
"496",0.0324400290846825
"497",0.0324400290846825
"498",0.0324400290846825
"499",0.0324400290846825
"500",0.0324400290846825
"501",0.0324400290846825
"502",0.0338195227086544
"503",0.0324400290846825
"504",0.0324400290846825
"505",0.0324400290846825
"506",0.0338195227086544
"507",0.0338195227086544
"508",0.0324400290846825
"509",0.030643979087472
"510",0.0322169587016106
"511",0.0312946364283562
"512",0.0312946364283562
"513",0.0312946364283562
"514",0.030643979087472
"515",0.0312946364283562
"516",0.0312946364283562
"517",0.0322845280170441
"518",0.0322845280170441
"519",0.0323542095720768
"520",0.0316683761775494
"521",0.0316068679094315
"522",0.0316068679094315
"523",0.0320766381919384
"524",0.0320766381919384
"525",0.0307027883827686
"526",0.0326126851141453
"527",0.0307027883827686
"528",0.0320766381919384
"529",0.0308516826480627
"530",0.0320238992571831
"531",0.0320238992571831
"532",0.0308516826480627
"533",0.0320238992571831
"534",0.0324920415878296
"535",0.0324920415878296
"536",0.033355537801981
"537",0.031050143763423
"538",0.031050143763423
"539",0.0320238992571831
"540",0.0333764925599098
"541",0.0333764925599098
"542",0.0322418957948685
"543",0.031050143763423
"544",0.0315673612058163
"545",0.0322418957948685
"546",0.0322418957948685
"547",0.0315673612058163
"548",0.0320238992571831
"549",0.0315673612058163
"550",0.0370360277593136
"551",0.0314554385840893
"552",0.0320149175822735
"553",0.0324776358902454
"554",0.0314554385840893
"555",0.0314554385840893
"556",0.0314554385840893
"557",0.0371632501482964
"558",0.0371632501482964
"559",0.0317248962819576
"560",0.0308865811675787
"561",0.0321658216416836
"562",0.0316789448261261
"563",0.0321658216416836
"564",0.031281866133213
"565",0.0300935301929712
"566",0.0321658216416836
"567",0.0316789448261261
"568",0.0318744853138924
"569",0.0315323770046234
"570",0.0315323770046234
"571",0.0315323770046234
"572",0.0315323770046234
"573",0.0304283313453197
"574",0.0298444740474224
"575",0.0298444740474224
"576",0.0304283313453197
"577",0.0318783931434155
"578",0.0317378751933575
"579",0.0318783931434155
"580",0.0318783931434155
"581",0.031924769282341
"582",0.031924769282341
"583",0.031924769282341
"584",0.031924769282341
"585",0.031924769282341
"586",0.031924769282341
"587",0.031924769282341
"588",0.031924769282341
"589",0.031924769282341
"590",0.031924769282341
"591",0.031924769282341
"592",0.031924769282341
"593",0.031924769282341
"594",0.0321086496114731
"595",0.0291285719722509
"596",0.0284789428114891
"597",0.0321086496114731
"598",0.0342565923929214
"599",0.0321086496114731
"600",0.0321086496114731
"601",0.0291285719722509
"602",0.0321086496114731
"603",0.0291285719722509
"604",0.0321086496114731
"605",0.0309068262577057
"606",0.0291190668940544
"607",0.0321086496114731
"608",0.0321086496114731
"609",0.0321086496114731
"610",0.0321086496114731
"611",0.0291285719722509
"612",0.028307719156146
"613",0.028307719156146
"614",0.0321086496114731
"615",0.0321086496114731
"616",0.0321086496114731
"617",0.0291285719722509
"618",0.0321086496114731
"619",0.0309068262577057
"620",0.0321086496114731
"621",0.0321086496114731
"622",0.0291190668940544
"623",0.0321086496114731
"624",0.0291190668940544
"625",0.0295817777514458
"626",0.0304130874574184
"627",0.0348150469362736
"628",0.0295817777514458
"629",0.0304385684430599
"630",0.0307272747159004
"631",0.0307807456701994
"632",0.0303732212632895
"633",0.0302563086152077
"634",0.0307807456701994
"635",0.0307807456701994
"636",0.0307807456701994
"637",0.0302563086152077
"638",0.0307807456701994
"639",0.0307272747159004
"640",0.0307272747159004
"641",0.0307272747159004
"642",0.0302563086152077
"643",0.0312448982149363
"644",0.0306546278297901
"645",0.0306546278297901
"646",0.0306151416152716
"647",0.0306151416152716
"648",0.0306151416152716
"649",0.0306151416152716
"650",0.0306546278297901
"651",0.0306546278297901
"652",0.0306546278297901
"653",0.0306151416152716
"654",0.0285207107663155
"655",0.0306546278297901
"656",0.0285207107663155
"657",0.0306546278297901
"658",0.0306546278297901
"659",0.0306546278297901
"660",0.0306546278297901
"661",0.0285207107663155
"662",0.0297735296189785
"663",0.0309720896184444
"664",0.0309720896184444
"665",0.0307426564395428
"666",0.0297735296189785
"667",0.0309720896184444
"668",0.0309720896184444
"669",0.0309720896184444
"670",0.0309720896184444
"671",0.0309720896184444
"672",0.0309720896184444
"673",0.0309720896184444
"674",0.0309720896184444
"675",0.0309720896184444
"676",0.0309720896184444
"677",0.0309720896184444
"678",0.0306603461503983
"679",0.0306603461503983
"680",0.0309720896184444
"681",0.0309720896184444
"682",0.0306603461503983
"683",0.0309720896184444
"684",0.0306603461503983
"685",0.0306603461503983
"686",0.0306603461503983
"687",0.0303488001227379
"688",0.0303488001227379
"689",0.0309060346335173
"690",0.0309060346335173
"691",0.0308612696826458
"692",0.0308612696826458
"693",0.0308612696826458
"694",0.0308612696826458
"695",0.0308612696826458
"696",0.0303488001227379
"697",0.0308612696826458
"698",0.0303488001227379
"699",0.0308612696826458
"700",0.0308612696826458
"701",0.0308612696826458
"702",0.0303488001227379
"703",0.0303488001227379
"704",0.0303488001227379
"705",0.0301702339202166
"706",0.0303488001227379
"707",0.0303488001227379
"708",0.0303488001227379
"709",0.0303488001227379
"710",0.0303488001227379
"711",0.0301293469965458
"712",0.0301293469965458
"713",0.0300245676189661
"714",0.0300245676189661
"715",0.0301293469965458
"716",0.0301293469965458
"717",0.0301293469965458
"718",0.0301210973411798
"719",0.0301293469965458
"720",0.0301293469965458
"721",0.0301293469965458
"722",0.0301293469965458
"723",0.0301293469965458
"724",0.0301293469965458
"725",0.0301293469965458
"726",0.0301293469965458
"727",0.0301293469965458
"728",0.0301293469965458
"729",0.0301293469965458
"730",0.0301293469965458
"731",0.0301293469965458
"732",0.0301293469965458
"733",0.0301293469965458
"734",0.0301293469965458
"735",0.0301293469965458
"736",0.0302056893706322
"737",0.0302056893706322
"738",0.0302056893706322
"739",0.0301774460822344
"740",0.0302056893706322
"741",0.0302056893706322
"742",0.0301774460822344
"743",0.0302056893706322
"744",0.0302056893706322
"745",0.0302056893706322
"746",0.0302056893706322
"747",0.0301774460822344
"748",0.0301774460822344
"749",0.0301774460822344
"750",0.0302056893706322
"751",0.0302056893706322
"752",0.0302056893706322
"753",0.0302056893706322
"754",0.0302056893706322
"755",0.0301774460822344
"756",0.0301774460822344
"757",0.0302056893706322
"758",0.0302056893706322
"759",0.0301774460822344
"760",0.0301774460822344
"761",0.0301774460822344
"762",0.0302056893706322
"763",0.0302056893706322
"764",0.0301774460822344
"765",0.0302056893706322
"766",0.0301774460822344
"767",0.0302056893706322
"768",0.0302056893706322
"769",0.0302056893706322
"770",0.0302056893706322
"771",0.0293646063655615
"772",0.0302056893706322
"773",0.0302056893706322
"774",0.0302056893706322
"775",0.0302056893706322
"776",0.0302056893706322
"777",0.0302056893706322
"778",0.0302056893706322
"779",0.0302056893706322
"780",0.0301774460822344
"781",0.0302056893706322
"782",0.0302056893706322
"783",0.0302056893706322
"784",0.0302056893706322
"785",0.0302056893706322
"786",0.0302056893706322
"787",0.0302056893706322
"788",0.0302056893706322
"789",0.0302056893706322
"790",0.0302056893706322
"791",0.0302056893706322
"792",0.0302056893706322
"793",0.0293646063655615
"794",0.0309779290109873
"795",0.0293646063655615
"796",0.0293646063655615
"797",0.0297991670668125
"798",0.0309305656701326
"799",0.0304175149649382
"800",0.0300630107522011
"801",0.0304175149649382
"802",0.0304175149649382
"803",0.0304175149649382
"804",0.0302846170961857
"805",0.0302846170961857
"806",0.0302846170961857
"807",0.0299375914037228
"808",0.0293308421969414
"809",0.0299375914037228
"810",0.0299375914037228
"811",0.0299375914037228
"812",0.0293308421969414
"813",0.0299375914037228
"814",0.0293308421969414
"815",0.0296618081629276
"816",0.0296618081629276
"817",0.0296618081629276
"818",0.0296618081629276
"819",0.0296618081629276
"820",0.0296618081629276
"821",0.0299275796860456
"822",0.0295964237302542
"823",0.0295964237302542
"824",0.0295964237302542
"825",0.0295964237302542
"826",0.0295964237302542
"827",0.0291401147842407
"828",0.0295964237302542
"829",0.0292687434703112
"830",0.0291401147842407
"831",0.0295964237302542
"832",0.0299275796860456
"833",0.0291401147842407
"834",0.0293930973857641
"835",0.0291401147842407
"836",0.0293930973857641
"837",0.0299275796860456
"838",0.0291401147842407
"839",0.0291401147842407
"840",0.0299275796860456
"841",0.0299275796860456
"842",0.0293930973857641
"843",0.0299275796860456
"844",0.0299275796860456
"845",0.0299275796860456
"846",0.028950285166502
"847",0.0299275796860456
"848",0.0287488605827093
"849",0.0292687434703112
"850",0.0293930973857641
"851",0.0292933844029903
"852",0.0292933844029903
"853",0.0291401147842407
"854",0.0292933844029903
"855",0.0291401147842407
"856",0.0291401147842407
"857",0.0291401147842407
"858",0.0292933844029903
"859",0.0292933844029903
"860",0.0292933844029903
"861",0.0299275796860456
"862",0.0299275796860456
"863",0.0292933844029903
"864",0.0299275796860456
"865",0.0292933844029903
"866",0.029068922623992
"867",0.0290774591267109
"868",0.0300213471055031
"869",0.029068922623992
"870",0.029068922623992
"871",0.0290774591267109
"872",0.0290774591267109
"873",0.0290774591267109
"874",0.029068922623992
"875",0.029068922623992
"876",0.029068922623992
"877",0.029068922623992
"878",0.029068922623992
"879",0.0290774591267109
"880",0.029068922623992
"881",0.029068922623992
"882",0.029068922623992
"883",0.029068922623992
"884",0.0300213471055031
"885",0.029068922623992
"886",0.029068922623992
"887",0.0300213471055031
"888",0.0300213471055031
"889",0.0294028390198946
"890",0.0294028390198946
"891",0.0294028390198946
"892",0.0289575438946486
"893",0.0289575438946486
"894",0.0289575438946486
"895",0.0289575438946486
"896",0.0289255306124687
"897",0.0289255306124687
"898",0.0289255306124687
"899",0.0289702732115984
"900",0.0289702732115984
"901",0.0305918008089066
"902",0.0305918008089066
"903",0.0305918008089066
"904",0.0305918008089066
"905",0.0315061248838902
"906",0.0299893897026777
"907",0.0299893897026777
"908",0.0299893897026777
"909",0.0299893897026777
"910",0.0320688635110855
"911",0.0320688635110855
"912",0.0303010027855635
"913",0.0303010027855635
"914",0.032773569226265
"915",0.0302416849881411
"916",0.0315295942127705
"917",0.0315295942127705
"918",0.0330256074666977
"919",0.0330256074666977
"920",0.0330256074666977
"921",0.0331668332219124
"922",0.0331668332219124
"923",0.0308338534086943
"924",0.0308338534086943
"925",0.0308338534086943
"926",0.0325143449008465
"927",0.0305371303111315
"928",0.0325143449008465
"929",0.0331577323377132
"930",0.0335563719272614
"931",0.0281517673283815
"932",0.0266789067536592
"933",0.0281517673283815
"934",0.0281517673283815
"935",0.0281517673283815
"936",0.0335563719272614
"937",0.0266789067536592
"938",0.0268485844135284
"939",0.0326578989624977
"940",0.0290875714272261
"941",0.0290875714272261
"942",0.0268485844135284
"943",0.0290875714272261
"944",0.0268485844135284
"945",0.0326578989624977
"946",0.0268485844135284
"947",0.0268485844135284
"948",0.0268181525170803
"949",0.0268181525170803
"950",0.0330706164240837
"951",0.0330706164240837
"952",0.0289831832051277
"953",0.0284648835659027
"954",0.0333457179367542
"955",0.0284648835659027
"956",0.0333530753850937
"957",0.0333530753850937
"958",0.0293016154319048
"959",0.0308124795556068
"960",0.0279388371855021
"961",0.0279388371855021
"962",0.028097415342927
"963",0.0283933002501726
"964",0.0282477103173733
"965",0.028097415342927
"966",0.028097415342927
"967",0.0283933002501726
"968",0.0285525247454643
"969",0.028097415342927
"970",0.0283933002501726
"971",0.0308124795556068
"972",0.0279388371855021
"973",0.028097415342927
"974",0.029863765463233
"975",0.0302594248205423
"976",0.0302594248205423
"977",0.0293028187006712
"978",0.0299917869269848
"979",0.0297157429158688
"980",0.0293028187006712
"981",0.0297157429158688
"982",0.0325902700424194
"983",0.0325902700424194
"984",0.0325902700424194
"985",0.0325902700424194
"986",0.0293028187006712
"987",0.032122977077961
"988",0.0304462462663651
"989",0.0299988277256489
"990",0.0304430592805147
"991",0.0297377109527588
"992",0.0304430592805147
"993",0.0304336454719305
"994",0.0304336454719305
"995",0.0304336454719305
"996",0.0304336454719305
"997",0.0304336454719305
"998",0.0316381230950356
"999",0.0313665382564068
"1000",0.0313665382564068
"1001",0.0337910428643227
"1002",0.0337910428643227
"1003",0.0342751182615757
"1004",0.0342751182615757
"1005",0.0336866639554501
"1006",0.0336866639554501
"1007",0.0336866639554501
"1008",0.0309999883174896
"1009",0.0325277522206306
"1010",0.0322780460119247
"1011",0.0323175899684429
"1012",0.0322780460119247
"1013",0.0323175899684429
"1014",0.0323175899684429
"1015",0.0325928702950478
"1016",0.0323175899684429
"1017",0.0323175899684429
"1018",0.0323175899684429
"1019",0.0322780460119247
"1020",0.0323175899684429
"1021",0.0325928702950478
"1022",0.0325928702950478
"1023",0.0325928702950478
"1024",0.0308660585433245
"1025",0.0308660585433245
"1026",0.0331401824951172
"1027",0.0331401824951172
"1028",0.0331401824951172
"1029",0.0322780460119247
"1030",0.0322780460119247
"1031",0.0322780460119247
"1032",0.0329675488173962
"1033",0.0329675488173962
"1034",0.0329675488173962
"1035",0.0321587920188904
"1036",0.030645614489913
"1037",0.0325301773846149
"1038",0.0325301773846149
"1039",0.0321587920188904
"1040",0.0321587920188904
"1041",0.031741838902235
"1042",0.031741838902235
"1043",0.031741838902235
"1044",0.0318076461553574
"1045",0.0318076461553574
"1046",0.032201062887907
"1047",0.0325365290045738
"1048",0.0315403938293457
"1049",0.0315403938293457
"1050",0.0315403938293457
"1051",0.0315403938293457
"1052",0.0331484898924828
"1053",0.0331484898924828
"1054",0.0303680915385485
"1055",0.0299653932452202
"1056",0.0299653932452202
"1057",0.0299653932452202
"1058",0.0299653932452202
"1059",0.0303680915385485
"1060",0.0303680915385485
"1061",0.0304483827203512
"1062",0.0304483827203512
"1063",0.0304483827203512
"1064",0.0305760726332664
"1065",0.0305760726332664
"1066",0.0305760726332664
"1067",0.0305760726332664
"1068",0.0325863212347031
"1069",0.0325863212347031
"1070",0.0325863212347031
"1071",0.0332473330199718
"1072",0.0332473330199718
"1073",0.0347108244895935
"1074",0.033079482614994
"1075",0.033079482614994
"1076",0.033079482614994
"1077",0.0359079428017139
"1078",0.0359079428017139
"1079",0.0352675504982471
"1080",0.0334177203476429
"1081",0.0334177203476429
"1082",0.033977136015892
"1083",0.0342905782163143
"1084",0.033977136015892
"1085",0.0340294502675533
"1086",0.0340294502675533
"1087",0.0351403392851353
"1088",0.0351403392851353
"1089",0.0342905782163143
"1090",0.0342905782163143
"1091",0.0342905782163143
"1092",0.0351403392851353
"1093",0.033977136015892
"1094",0.0342905782163143
"1095",0.033977136015892
"1096",0.0337324663996696
"1097",0.0337324663996696
"1098",0.0336756445467472
"1099",0.0342555530369282
"1100",0.0342555530369282
"1101",0.0332938991487026
"1102",0.0348936952650547
"1103",0.0348936952650547
"1104",0.0339769162237644
"1105",0.0332618579268456
"1106",0.0336119122803211
"1107",0.0336119122803211
"1108",0.0339316688477993
"1109",0.0318836234509945
"1110",0.0324812643229961
"1111",0.0331801995635033
"1112",0.0336463935673237
"1113",0.0336463935673237
"1114",0.0321414433419704
"1115",0.0312228072434664
"1116",0.0332295224070549
"1117",0.0298637077212334
"1118",0.0310018323361874
"1119",0.0357896275818348
"1120",0.0357896275818348
"1121",0.0357896275818348
"1122",0.0354621671140194
"1123",0.0352545604109764
"1124",0.035513162612915
"1125",0.0319156050682068
"1126",0.0315742790699005
"1127",0.0315742790699005
"1128",0.0306080393493176
"1129",0.0328151881694794
"1130",0.0334888771176338
"1131",0.0328151881694794
"1132",0.0334888771176338
"1133",0.0332960709929466
"1134",0.0335419811308384
"1135",0.0332960709929466
"1136",0.0329926423728466
"1137",0.0335419811308384
"1138",0.0328151881694794
"1139",0.0335419811308384
"1140",0.0332960709929466
"1141",0.0328151881694794
"1142",0.0335419811308384
"1143",0.0328151881694794
"1144",0.0329926423728466
"1145",0.0332960709929466
"1146",0.0328151881694794
"1147",0.0321695357561111
"1148",0.0329926423728466
"1149",0.0335419811308384
"1150",0.0334888771176338
"1151",0.0334888771176338
"1152",0.0335419811308384
"1153",0.0329926423728466
"1154",0.0321695357561111
"1155",0.0335419811308384
"1156",0.0339683145284653
"1157",0.0339683145284653
"1158",0.0339683145284653
"1159",0.0339683145284653
"1160",0.0327617786824703
"1161",0.0327617786824703
