"","x"
"375",0.0387324094772339
"376",0.0387324094772339
"377",0.0387324094772339
"378",0.0387324094772339
"379",0.0387324094772339
"380",0.0369154289364815
"381",0.0369154289364815
"382",0.0369154289364815
"383",0.0369154289364815
"384",0.0376013964414597
"385",0.0348538197577
"386",0.0369154289364815
"387",0.0376013964414597
"388",0.0348538197577
"389",0.0376013964414597
"390",0.0395735576748848
"391",0.0376013964414597
"392",0.0376013964414597
"393",0.0376013964414597
"394",0.0376013964414597
"395",0.0395735576748848
"396",0.0395735576748848
"397",0.0376013964414597
"398",0.0376013964414597
"399",0.0376013964414597
"400",0.0376013964414597
"401",0.0376013964414597
"402",0.0376013964414597
"403",0.0376013964414597
"404",0.0385761931538582
"405",0.037968210875988
"406",0.0376013964414597
"407",0.0379539132118225
"408",0.036344550549984
"409",0.0426890701055527
"410",0.036344550549984
"411",0.036344550549984
"412",0.036344550549984
"413",0.036344550549984
"414",0.0379539132118225
"415",0.036344550549984
"416",0.0379539132118225
"417",0.03766168653965
"418",0.03766168653965
"419",0.036344550549984
"420",0.036344550549984
"421",0.0381734147667885
"422",0.036344550549984
"423",0.0381734147667885
"424",0.0381734147667885
"425",0.0381734147667885
"426",0.036344550549984
"427",0.022547785192728
"428",0.0381734147667885
"429",0.0379539132118225
"430",0.0379539132118225
"431",0.0380730703473091
"432",0.0381734147667885
"433",0.036672554910183
"434",0.036672554910183
"435",0.0367879904806614
"436",0.0367562957108021
"437",0.0373083651065826
"438",0.0373083651065826
"439",0.0367562957108021
"440",0.0367562957108021
"441",0.0347420200705528
"442",0.0367562957108021
"443",0.0367562957108021
"444",0.0367562957108021
"445",0.0367562957108021
"446",0.0373083651065826
"447",0.0367879904806614
"448",0.0373083651065826
"449",0.0373083651065826
"450",0.0376272946596146
"451",0.0367562957108021
"452",0.0367562957108021
"453",0.0373083651065826
"454",0.0367562957108021
"455",0.0367879904806614
"456",0.0376272946596146
"457",0.0368987992405891
"458",0.0351170785725117
"459",0.0345670767128468
"460",0.0351170785725117
"461",0.034935224801302
"462",0.0368987992405891
"463",0.0351170785725117
"464",0.0368987992405891
"465",0.0368987992405891
"466",0.034935224801302
"467",0.0351170785725117
"468",0.0370881818234921
"469",0.0368987992405891
"470",0.0368987992405891
"471",0.0368987992405891
"472",0.0368987992405891
"473",0.0368987992405891
"474",0.0368987992405891
"475",0.0368987992405891
"476",0.0361217558383942
"477",0.0361217558383942
"478",0.0361217558383942
"479",0.0361217558383942
"480",0.0361217558383942
"481",0.0343956612050533
"482",0.037653885781765
"483",0.037653885781765
"484",0.034711766988039
"485",0.034711766988039
"486",0.034711766988039
"487",0.034711766988039
"488",0.034711766988039
"489",0.0378521904349327
"490",0.0378521904349327
"491",0.0373683087527752
"492",0.0367644689977169
"493",0.0367644689977169
"494",0.034711766988039
"495",0.0373683087527752
"496",0.0363639444112778
"497",0.0363639444112778
"498",0.034711766988039
"499",0.034711766988039
"500",0.0366507992148399
"501",0.0366507992148399
"502",0.0373683087527752
"503",0.034711766988039
"504",0.0373683087527752
"505",0.0372420474886894
"506",0.0372420474886894
"507",0.0361217558383942
"508",0.037653885781765
"509",0.037653885781765
"510",0.0362945683300495
"511",0.0362945683300495
"512",0.0373683087527752
"513",0.0373683087527752
"514",0.034711766988039
"515",0.0361217558383942
"516",0.034320279955864
"517",0.034320279955864
"518",0.034320279955864
"519",0.0368570722639561
"520",0.0368570722639561
"521",0.036876268684864
"522",0.0368570722639561
"523",0.0346371494233608
"524",0.034320279955864
"525",0.0355746746063232
"526",0.0355746746063232
"527",0.034320279955864
"528",0.0364318192005157
"529",0.0361260026693344
"530",0.0361260026693344
"531",0.034320279955864
"532",0.0368570722639561
"533",0.0362364277243614
"534",0.0362364277243614
"535",0.034320279955864
"536",0.034320279955864
"537",0.0364318192005157
"538",0.0362364277243614
"539",0.0362364277243614
"540",0.0362364277243614
"541",0.034320279955864
"542",0.036876268684864
"543",0.0497831888496876
"544",0.0346371494233608
"545",0.0364318192005157
"546",0.0346371494233608
"547",0.0365170650184155
"548",0.0365170650184155
"549",0.0355746746063232
"550",0.0361260026693344
"551",0.0361260026693344
"552",0.0355746746063232
"553",0.0355746746063232
"554",0.0346371494233608
"555",0.0346371494233608
"556",0.0362364277243614
"557",0.0357553623616695
"558",0.0362364277243614
"559",0.0362364277243614
"560",0.0346371494233608
"561",0.0357553623616695
"562",0.0361260026693344
"563",0.0357553623616695
"564",0.0361260026693344
"565",0.0364318192005157
"566",0.036876268684864
"567",0.0355746746063232
"568",0.0357553623616695
"569",0.0355746746063232
"570",0.0355746746063232
"571",0.0360256768763065
"572",0.0360256768763065
"573",0.0346371494233608
"574",0.0346371494233608
"575",0.0346371494233608
"576",0.0346371494233608
"577",0.0364318192005157
"578",0.0368570722639561
"579",0.0368570722639561
"580",0.0361260026693344
"581",0.0361260026693344
"582",0.0362364277243614
"583",0.0361260026693344
"584",0.0361260026693344
"585",0.0360256768763065
"586",0.0360256768763065
"587",0.0362364277243614
"588",0.0362364277243614
"589",0.036876268684864
"590",0.0362364277243614
"591",0.0361260026693344
"592",0.0362364277243614
"593",0.0362364277243614
"594",0.0362364277243614
"595",0.036876268684864
"596",0.036876268684864
"597",0.0360256768763065
"598",0.0360256768763065
"599",0.0365170650184155
"600",0.0362364277243614
"601",0.0362364277243614
"602",0.0362364277243614
"603",0.0362364277243614
"604",0.0362364277243614
"605",0.0362364277243614
"606",0.0362364277243614
"607",0.0346371494233608
"608",0.0362364277243614
"609",0.0362364277243614
"610",0.03616938367486
"611",0.03616938367486
"612",0.0346371494233608
"613",0.0362364277243614
"614",0.0365170650184155
"615",0.0365170650184155
"616",0.0365170650184155
"617",0.0360256768763065
"618",0.0362364277243614
"619",0.0346371494233608
"620",0.0346371494233608
"621",0.0365170650184155
"622",0.0368570722639561
"623",0.0368570722639561
"624",0.0366029813885689
"625",0.0368210636079311
"626",0.0366029813885689
"627",0.0366029813885689
"628",0.0366029813885689
"629",0.0368210636079311
"630",0.0368210636079311
"631",0.0366029813885689
"632",0.0343062207102776
"633",0.0368210636079311
"634",0.0368210636079311
"635",0.0366029813885689
"636",0.0366029813885689
"637",0.0343062207102776
"638",0.0343062207102776
"639",0.0368210636079311
"640",0.0368210636079311
"641",0.0368210636079311
"642",0.0368210636079311
"643",0.0362111106514931
"644",0.0362111106514931
"645",0.0343062207102776
"646",0.0343062207102776
"647",0.0360417701303959
"648",0.0360417701303959
"649",0.0360417701303959
"650",0.0343062207102776
"651",0.0360417701303959
"652",0.0360417701303959
"653",0.0360417701303959
"654",0.0343062207102776
"655",0.0360417701303959
"656",0.0362111106514931
"657",0.0360417701303959
"658",0.033983800560236
"659",0.0362111106514931
"660",0.0362111106514931
"661",0.0360417701303959
"662",0.0362111106514931
"663",0.0362111106514931
"664",0.0362111106514931
"665",0.0343062207102776
"666",0.0368210636079311
"667",0.0368210636079311
"668",0.0359671376645565
"669",0.0343062207102776
"670",0.0359671376645565
"671",0.0343062207102776
"672",0.0343062207102776
"673",0.0362111106514931
"674",0.0362111106514931
"675",0.0362111106514931
"676",0.0356880761682987
"677",0.0368210636079311
"678",0.0356880761682987
"679",0.0356880761682987
"680",0.0359671376645565
"681",0.0359671376645565
"682",0.0359671376645565
"683",0.0359671376645565
"684",0.0359671376645565
"685",0.0362111106514931
"686",0.0362111106514931
"687",0.0362111106514931
"688",0.0343062207102776
"689",0.0359627716243267
"690",0.0359627716243267
"691",0.0362111106514931
"692",0.0362111106514931
"693",0.0368210636079311
"694",0.0359671376645565
"695",0.0362111106514931
"696",0.0362111106514931
"697",0.0362111106514931
"698",0.0343062207102776
"699",0.0343062207102776
"700",0.0362111106514931
"701",0.0343062207102776
"702",0.0362111106514931
"703",0.0362111106514931
"704",0.0362111106514931
"705",0.0362111106514931
"706",0.0359671376645565
"707",0.0359671376645565
"708",0.0343062207102776
"709",0.0362111106514931
"710",0.0343062207102776
"711",0.0359671376645565
"712",0.0359671376645565
"713",0.0343062207102776
"714",0.0343062207102776
"715",0.0359627716243267
"716",0.0343062207102776
"717",0.0359671376645565
"718",0.0359671376645565
"719",0.0359671376645565
"720",0.0359671376645565
"721",0.0359671376645565
"722",0.0362111106514931
"723",0.0343062207102776
"724",0.0359627716243267
"725",0.0359627716243267
"726",0.0356880761682987
"727",0.0356880761682987
"728",0.0362111106514931
"729",0.0356880761682987
"730",0.0356880761682987
"731",0.0359627716243267
"732",0.0362111106514931
"733",0.0359671376645565
"734",0.0359671376645565
"735",0.0362111106514931
"736",0.0356880761682987
"737",0.0356880761682987
"738",0.0359671376645565
"739",0.0356880761682987
"740",0.0356880761682987
"741",0.0359627716243267
"742",0.0362111106514931
"743",0.0362111106514931
"744",0.0343062207102776
"745",0.0359627716243267
"746",0.0362111106514931
"747",0.0359671376645565
"748",0.0359671376645565
"749",0.0359671376645565
"750",0.0359671376645565
"751",0.0359671376645565
"752",0.0359671376645565
"753",0.0359627716243267
"754",0.0359627716243267
"755",0.0356880761682987
"756",0.0356880761682987
"757",0.0359627716243267
"758",0.0359627716243267
"759",0.0359627716243267
"760",0.0359627716243267
"761",0.0359627716243267
"762",0.0359627716243267
"763",0.0359627716243267
"764",0.0359671376645565
"765",0.0359671376645565
"766",0.0359671376645565
"767",0.0359671376645565
"768",0.0359671376645565
"769",0.0359627716243267
"770",0.0359671376645565
"771",0.0359671376645565
"772",0.0359627716243267
"773",0.0364295542240143
"774",0.0364295542240143
"775",0.0357815586030483
"776",0.0357815586030483
"777",0.0364295542240143
"778",0.0364295542240143
"779",0.0357815586030483
"780",0.0364295542240143
"781",0.0353442542254925
"782",0.0353442542254925
"783",0.0353442542254925
"784",0.0353442542254925
"785",0.0353442542254925
"786",0.0357815586030483
"787",0.0357815586030483
"788",0.0353442542254925
"789",0.0353442542254925
"790",0.0357815586030483
"791",0.0340432859957218
"792",0.0357815586030483
"793",0.0353442542254925
"794",0.0353442542254925
"795",0.0357815586030483
"796",0.0357815586030483
"797",0.0345244631171227
"798",0.0345244631171227
"799",0.0364295542240143
"800",0.0345244631171227
"801",0.0345244631171227
"802",0.0364295542240143
"803",0.0364295542240143
"804",0.0364295542240143
"805",0.0345244631171227
"806",0.0353442542254925
"807",0.0353442542254925
"808",0.0357993394136429
"809",0.0357993394136429
"810",0.0353442542254925
"811",0.0353442542254925
"812",0.0353442542254925
"813",0.0353442542254925
"814",0.0353442542254925
"815",0.0345244631171227
"816",0.0364295542240143
"817",0.0364295542240143
"818",0.0364295542240143
"819",0.0364295542240143
"820",0.0345244631171227
"821",0.0345244631171227
"822",0.0345244631171227
"823",0.0345244631171227
"824",0.0353442542254925
"825",0.0353442542254925
"826",0.0345244631171227
"827",0.0345244631171227
"828",0.0364295542240143
"829",0.0353442542254925
"830",0.0353442542254925
"831",0.0353442542254925
"832",0.0353442542254925
"833",0.0353442542254925
"834",0.0353442542254925
"835",0.0353442542254925
"836",0.0345244631171227
"837",0.0345244631171227
"838",0.0345244631171227
"839",0.0345244631171227
"840",0.0364295542240143
"841",0.0364295542240143
"842",0.0353442542254925
"843",0.0353442542254925
"844",0.0345244631171227
"845",0.0345244631171227
"846",0.0345244631171227
"847",0.0345244631171227
"848",0.0364295542240143
"849",0.0364295542240143
"850",0.0364295542240143
"851",0.0345244631171227
"852",0.0345244631171227
"853",0.0345244631171227
"854",0.0345244631171227
"855",0.0353442542254925
"856",0.0364295542240143
"857",0.0364295542240143
"858",0.0364295542240143
"859",0.0353442542254925
"860",0.0364295542240143
"861",0.0364295542240143
"862",0.0357815586030483
"863",0.0345244631171227
"864",0.0364295542240143
"865",0.0364295542240143
"866",0.0353442542254925
"867",0.0364295542240143
"868",0.0364295542240143
"869",0.0345244631171227
"870",0.0345244631171227
"871",0.0361811406910419
"872",0.0361811406910419
"873",0.0357815586030483
"874",0.0345244631171227
"875",0.0345244631171227
"876",0.0364295542240143
"877",0.0345244631171227
"878",0.0345244631171227
"879",0.0345244631171227
"880",0.0345244631171227
"881",0.0345244631171227
"882",0.0345244631171227
"883",0.0357815586030483
"884",0.0364295542240143
"885",0.0345244631171227
"886",0.0364295542240143
"887",0.0364295542240143
"888",0.0364295542240143
"889",0.0361811406910419
"890",0.0357815586030483
"891",0.0357815586030483
"892",0.0357815586030483
"893",0.0361811406910419
"894",0.0361811406910419
"895",0.0364295542240143
"896",0.0364295542240143
"897",0.0364295542240143
"898",0.0364295542240143
"899",0.0361811406910419
"900",0.0357815586030483
"901",0.0357815586030483
"902",0.0364295542240143
"903",0.0364295542240143
"904",0.0357993394136429
"905",0.0357993394136429
"906",0.0357815586030483
"907",0.0360274836421013
"908",0.0360274836421013
"909",0.0360274836421013
"910",0.0360274836421013
"911",0.0360274836421013
"912",0.0360274836421013
"913",0.0360274836421013
"914",0.0360274836421013
"915",0.0360274836421013
"916",0.0360274836421013
"917",0.0360274836421013
"918",0.0360274836421013
"919",0.0360274836421013
"920",0.0360274836421013
"921",0.0360274836421013
"922",0.0360274836421013
"923",0.0360274836421013
"924",0.0360274836421013
"925",0.0360274836421013
"926",0.0360274836421013
"927",0.0360274836421013
"928",0.0360274836421013
"929",0.0360274836421013
"930",0.0360274836421013
"931",0.0360274836421013
"932",0.0360274836421013
"933",0.0360274836421013
"934",0.0360274836421013
"935",0.0360274836421013
"936",0.0360274836421013
"937",0.0358239226043224
"938",0.0358239226043224
"939",0.0358239226043224
"940",0.0358239226043224
"941",0.0350510254502296
"942",0.0350510254502296
"943",0.0358239226043224
"944",0.0358239226043224
"945",0.0345462784171104
"946",0.0345462784171104
"947",0.0347678326070309
"948",0.0347678326070309
"949",0.0347678326070309
"950",0.0347678326070309
"951",0.0347678326070309
"952",0.0347678326070309
"953",0.0347678326070309
"954",0.0345462784171104
"955",0.0345462784171104
"956",0.0347678326070309
"957",0.0345462784171104
"958",0.0345462784171104
"959",0.0345462784171104
"960",0.0345462784171104
"961",0.0345462784171104
"962",0.0345462784171104
"963",0.0345462784171104
"964",0.0345462784171104
"965",0.0345462784171104
"966",0.0345462784171104
"967",0.0345462784171104
"968",0.0345462784171104
"969",0.0345462784171104
"970",0.0347524769604206
"971",0.0347524769604206
"972",0.0347524769604206
"973",0.0347524769604206
"974",0.0345462784171104
"975",0.0345462784171104
"976",0.0345462784171104
"977",0.0345462784171104
"978",0.0345462784171104
"979",0.0345462784171104
"980",0.0345462784171104
"981",0.0345462784171104
"982",0.0346501469612122
"983",0.0346501469612122
"984",0.0346501469612122
"985",0.0346501469612122
"986",0.0343387983739376
"987",0.0346501469612122
"988",0.0346501469612122
"989",0.0343387983739376
"990",0.0343387983739376
"991",0.0343387983739376
"992",0.0343387983739376
"993",0.0346501469612122
"994",0.0346501469612122
"995",0.0346501469612122
"996",0.0343387983739376
"997",0.0346501469612122
"998",0.0343387983739376
"999",0.0346501469612122
"1000",0.0343387983739376
"1001",0.0343387983739376
"1002",0.0343387983739376
"1003",0.0343387983739376
"1004",0.0346501469612122
"1005",0.0346501469612122
"1006",0.0346501469612122
"1007",0.0346501469612122
"1008",0.0343387983739376
"1009",0.0343387983739376
"1010",0.0343387983739376
"1011",0.0343387983739376
"1012",0.0343387983739376
"1013",0.0343279428780079
"1014",0.0343279428780079
"1015",0.0343387983739376
"1016",0.0343387983739376
"1017",0.0343387983739376
"1018",0.0343387983739376
"1019",0.0343387983739376
"1020",0.0346501469612122
"1021",0.0346501469612122
"1022",0.0346501469612122
"1023",0.0343387983739376
"1024",0.0343387983739376
"1025",0.0346501469612122
"1026",0.0346501469612122
"1027",0.0351263433694839
"1028",0.0351263433694839
"1029",0.034153338521719
"1030",0.034153338521719
"1031",0.034153338521719
"1032",0.0351263433694839
"1033",0.0351263433694839
"1034",0.0351263433694839
"1035",0.0351263433694839
"1036",0.0351263433694839
"1037",0.0351263433694839
"1038",0.0351263433694839
"1039",0.0351263433694839
"1040",0.0351263433694839
"1041",0.0347873419523239
"1042",0.0351263433694839
"1043",0.0351263433694839
"1044",0.0351263433694839
"1045",0.0351263433694839
"1046",0.0351263433694839
"1047",0.0334520637989044
"1048",0.0351263433694839
"1049",0.0351263433694839
"1050",0.0351263433694839
"1051",0.0351263433694839
"1052",0.0351263433694839
"1053",0.0351263433694839
"1054",0.0351263433694839
"1055",0.0351263433694839
"1056",0.0351263433694839
"1057",0.0351263433694839
"1058",0.0346318185329437
"1059",0.0346318185329437
"1060",0.034352321177721
"1061",0.034352321177721
"1062",0.034352321177721
"1063",0.034352321177721
"1064",0.034352321177721
"1065",0.034352321177721
"1066",0.034352321177721
"1067",0.034352321177721
"1068",0.034352321177721
"1069",0.034352321177721
"1070",0.034352321177721
"1071",0.034352321177721
"1072",0.034352321177721
"1073",0.034352321177721
"1074",0.034352321177721
"1075",0.034352321177721
"1076",0.034352321177721
"1077",0.034352321177721
"1078",0.034352321177721
"1079",0.034352321177721
"1080",0.034352321177721
"1081",0.034352321177721
"1082",0.034352321177721
"1083",0.034352321177721
"1084",0.034352321177721
"1085",0.034352321177721
"1086",0.0346318185329437
"1087",0.0346318185329437
"1088",0.0346318185329437
"1089",0.0346318185329437
"1090",0.0346318185329437
"1091",0.0346318185329437
"1092",0.0346318185329437
"1093",0.0346318185329437
"1094",0.0346318185329437
"1095",0.0346318185329437
"1096",0.0346318185329437
"1097",0.0346318185329437
"1098",0.0346318185329437
"1099",0.0346318185329437
"1100",0.0346318185329437
"1101",0.0346318185329437
"1102",0.0346318185329437
"1103",0.0346318185329437
"1104",0.0346318185329437
"1105",0.0334617607295513
"1106",0.0330002568662167
"1107",0.0330002568662167
"1108",0.0330002568662167
"1109",0.0310797337442636
"1110",0.0310797337442636
"1111",0.0316883623600006
"1112",0.0330002568662167
"1113",0.0310797337442636
"1114",0.0334447510540485
"1115",0.0324843786656857
"1116",0.0307105612009764
"1117",0.0307105612009764
"1118",0.0324843786656857
"1119",0.0306698754429817
"1120",0.0301936585456133
"1121",0.0323175676167011
"1122",0.0323175676167011
"1123",0.0323175676167011
"1124",0.0323175676167011
"1125",0.0333964638411999
"1126",0.0302328709512949
"1127",0.0308754984289408
"1128",0.0308754984289408
"1129",0.0328277759253979
"1130",0.0328277759253979
"1131",0.0316928811371326
"1132",0.031165424734354
"1133",0.0317483134567738
"1134",0.0315894894301891
"1135",0.0324675925076008
"1136",0.032253410667181
"1137",0.0320837385952473
"1138",0.0323088690638542
"1139",0.032203983515501
"1140",0.032203983515501
"1141",0.0319771692156792
"1142",0.0316958613693714
"1143",0.0319771692156792
"1144",0.0324134193360806
"1145",0.032272320240736
"1146",0.032272320240736
"1147",0.0189327970147133
"1148",0.0189327970147133
"1149",0.0189327970147133
"1150",0.0324851796030998
"1151",0.0321767330169678
"1152",0.0338480360805988
"1153",0.034072607755661
"1154",0.0337202474474907
"1155",0.0337202474474907
"1156",0.0337017253041267
"1157",0.033351968973875
"1158",0.0356261767446995
"1159",0.0337711796164513
"1160",0.0336482413113117
"1161",0.0325813479721546
"1162",0.0325813479721546
"1163",0.0332971848547459
"1164",0.0325813479721546
